6550 593683334
3742 1372035253
32 749663918
-5210 375782310
5724 2033947897
-4686 922470585
1212 532154783
-5588 1289289126
-7476 50692838
-5884 953853378
-5730 1959154902
-5906 2069614365
-144 2026112697
-1934 430590846
-6566 2090514009
-7880 1251708346
-4614 100042284
-102 525082062
-3600 2080533345
-7258 415669415
3184 1117610029
-4 1875502551
1620 38889558
54 1729261073
4788 881337439
5602 1848991530
-6618 1116927849
-3510 2147188620
1792 661793631
7634 886929967
7980 1574295878
4622 1141537684
-3680 467414613
-510 376560713
-7384 420000469
4252 219978253
-3008 2130370125
-6396 1039891660
-7934 965305183
2166 111358428
-2760 1157299886
3912 392167664
-7830 1583988554
-6730 1122300983
-2930 822168453
5896 703122526
1362 2000385612
418 1923318842
1150 1363796307
-190 720780884
1548 944626032
6270 1173923623
-6986 888756290
-734 949288542
2942 688000718
5936 1553220444
1204 873513278
214 1972044688
-3636 189777095
4042 408316719
-4908 808609322
6486 1260926228
6568 808615805
-5160 981827860
-7076 1189157326
-6516 1808725237
6712 495884230
2422 913812216
-6962 901496845
1512 1091218343
-4878 776264078
-1724 1287314516
-5292 294859598
-890 1959795537
1382 2058737577
1212 1496582238
6500 1332067851
-6368 1381374535
-692 1646786237
5492 18128470
-174 1918327489
3410 674759622
-7860 514535269
-328 1651368590
-7774 1304188946
6566 858046027
2044 1092058422
-6916 1582746729
4036 1109752450
-2768 1871554710
4754 1615687224
2596 1740869628
6850 1830678115
-6972 793471432
1404 1190479261
7800 2018440616
-1800 490969959
1176 1228051171
-5548 2134288426
-7778 274053692
-4556 1327039396
-564 1223963097
4336 1129976613
-3648 1658532188
2826 2054284793
-1504 1113251791
-7266 455772900
3540 175276145
6730 1681398285
-848 1468948069
-4208 1780347477
-5930 1685716997
-4428 1885621625
1038 1129339014
-3198 1498220631
-6592 1015936476
-7246 388008775
7846 949390547
-5228 751642100
6170 1610230800
-1514 1843042334
5884 33447964
-832 1282636713
214 290298951
6696 1177471684
6036 1540945245
7024 951668406
-2816 934169299
4762 1845463112
622 414749135
-7812 1319417369
3218 1873976472
-3716 1523101533
-1262 1077927882
-34 1136322455
-1936 785703228
-5720 1116673975
6380 983212725
-1924 1027875298
7348 1068378387
6666 885275045
7964 868198846
6900 1541018576
-7714 379266184
4076 1718392808
6636 287714485
5054 77217280
6616 450269022
5624 690090678
1804 1727578796
2264 2068871936
4748 510810625
4522 1184949565
6696 1289889301
2428 620051376
-7924 123204548
4838 672624022
-1216 1194786222
5896 646287888
810 1305156987
2092 220584076
6942 1107523574
-5292 1607078780
-6810 1898120167
3616 938505850
6628 1976098941
4272 1844013689
-4168 1897956399
7210 1833449266
-3900 946820820
-6016 1251146089
-5268 1811343412
-3782 2061428759
3970 1989929058
-6006 285214743
-3208 777430045
5634 592990220
-4766 803600172
-5300 1295262565
1380 202271159
1532 2032452005
4902 946178903
4088 370312368
-696 462978002
3968 1737013703
5640 362294977
286 332340539
-2520 616962605
3296 884800726
-7972 806518647
6934 1607010411
1380 1675814285
1962 1321418660
-2386 105102332
3152 886167498
2978 555482343
7706 338259941
2488 352634251
616 50829250
502 764850293
-2098 77927425
-5462 481035447
-76 1153300010
4102 656553612
1468 1557406066
-7486 1060632554
1654 899537300
-1622 1069449809
-7380 920893997
-7722 542669887
2988 1481925629
-7544 430713700
-4862 452329826
-102 381274230
6148 1598960202
1042 143518378
7250 125786143
-4352 2087155588
4302 1722551876
-4900 1169703238
-3416 2059297808
284 1923472
6916 671815332
2558 884823770
2656 98441771
3310 1252287175
6796 378162237
-6254 1253069320
122 318865176
7096 1333651136
-5248 632984423
-4976 1447229354
-2872 2101723337
2584 2037856717
7126 1983126844
610 661782208
2004 1142928449
-4644 558808814
7558 1735078958
-6836 1259969460
-6546 723642590
1970 1266404479
1650 2047773860
4298 1932296887
-1228 2006333699
-7254 2136980763
-3056 448150239
4934 1250605037
3852 676144112
-3792 2079181491
-1388 53570763
-7902 259244662
-1580 1257185729
2948 863759342
2074 114202409
-6398 530818118
1994 341018139
5190 1939649824
698 21729097
6122 460463736
5588 695443788
-6302 372413619
-3950 1886687317
-2690 1545983952
-440 616513112
-4414 927135087
-254 2071161844
-506 1866583084
7846 2004433222
-2446 2025644961
-742 559103931
-1142 808996980
-3864 58718377
-1692 1141430419
6946 178142568
4306 2108510268
-3292 2051855004
-7524 2017180380
-2658 1956458894
-6634 58922804
-7288 745878829
-4220 1095572231
2046 24953990
7330 1850420947
-1578 1397530443
4518 2000539193
-3256 2137561689
1046 709272794
834 1263215678
6422 129243891
4490 1305113717
5018 167460952
2142 423710748
3366 853060096
3984 1452838367
5796 658174350
-4908 1898040789
-2842 720790571
-2444 420934597
7736 1804898342
-5922 4826480
-4230 1627615764
336 172522762
1816 43700938
-3124 2040108120
-6346 729613036
-3624 263215337
-4026 259739612
4168 934231671
7412 919612077
-3224 2024782606
-3150 290819935
-510 1184049357
-2992 1550850876
7906 1435338374
-4864 1275965345
1704 718735807
-5082 1435069373
-2866 945502369
-3382 179513358
5678 1651715137
4786 2035865028
-3054 1806200381
-6018 454372910
804 1260920698
-6030 832534791
-692 804287764
-2552 766075753
-5762 2134965230
-2042 1445837425
-92 1377708549
6240 715501159
708 1330416581
5766 840219274
-1400 1481857193
1260 966562140
-6638 1928859024
7038 753535507
7510 1003064511
830 33040510
3118 434409753
6598 1254721215
-4970 1988930025
1932 1079550988
-790 42756298
-6474 1251747912
-6310 952223885
-5862 1369425552
1632 1970335953
-5648 263592117
2994 1081893808
-3490 143314531
2364 2085097775
-3928 303361291
5272 2104758452
-4402 1057180197
1110 1201977100
-4476 1630382072
6950 37731081
-5180 872351433
6754 940354174
-1314 1500952224
-3886 1943864765
4252 2027734874
2138 785055304
-1318 923942919
2220 1373997598
-5104 582734645
-554 1964107485
7868 104806713
4574 1222497735
-2184 165583195
6370 1326404671
2530 1320414661
7500 210931028
-3112 1444623128
2402 21898140
-596 896379611
-2194 1520985830
5672 1584996325
2968 920474178
7188 2025506595
252 1428713043
3180 1458599851
-6244 1346853526
5124 1019235518
-778 577909823
-2576 698858797
-3016 833300330
-5088 1120966595
6714 2064555901
-3854 48032911
4078 1216197777
1040 1904733295
-86 1721043357
3942 748257442
-4228 1703701566
-7226 641022013
-2080 1087037978
3724 82784191
7708 1515544777
-584 708275466
5196 139354773
4522 1850285443
6202 1278924070
-7224 2016886459
642 1241874463
6736 1134966713
1180 861848242
-7282 900288548
7898 86978683
-4024 929441836
-7506 127342728
7696 628127560
1408 1522602063
7500 1500788560
6382 1812931459
752 836634142
4460 1468714639
-128 777457684
-1882 1363204325
988 1796151382
-1724 564296215
-3110 768183729
-7090 1675850805
-7450 1861552406
2972 1169534616
5184 1406026087
2684 66490793
-4710 363774400
1710 597581748
-2084 332272399
3114 1926143335
-2922 67832140
4648 1708342476
-4354 1847529385
6304 1492150318
2234 1381658291
5062 132347915
4742 1335107340
5438 1670830647
-7808 1423544558
-4772 1692686689
5990 1989758957
-5038 568756994
-4586 1200786689
-2520 2070612666
-1828 1429368299
-7296 554481978
-7126 949163029
1610 195006613
-6472 1039403958
1858 2145405882
-2802 1596119814
4296 275936971
7008 1938468868
7234 1832919601
-4448 492165584
-2720 1896616773
-6218 989816474
-3766 540490600
7026 1484228858
-768 1576178600
-4986 165408321
1154 115830298
-1302 98517735
1818 1763780114
-4618 1997993840
4694 1411500291
4008 1891972496
2522 82889861
3428 1486721231
-5080 750003843
5626 1146448453
-6068 165844057
-6148 817027084
5310 31900792
586 1169954273
6782 919885801
-2816 1591256321
194 302450294
4108 1346553008
4814 680212098
6396 1680449107
-7226 496209555
-4094 1631666001
-1172 960412020
7164 347425227
7722 802306748
-4644 62069181
5608 1482654957
-7474 1674485460
-504 1032868557
166 975151492
-3286 2032318677
326 840986807
2642 2108698218
-7670 106032081
-2668 1237119364
-5628 585655406
-6166 1063935492
3516 164944684
-980 1040741341
-4182 1587279725
-7824 2006243589
1808 663715245
5792 380961520
2110 708486997
4152 887673140
4974 1219100786
334 2102562651
7182 959793489
-5562 2100143758
-4862 557720238
-1056 704823108
7286 775624743
5198 1213213402
-5150 1645622462
6186 1452939336
-2926 1949519182
-1450 587283794
5554 505630524
2626 656467834
3040 234591742
1944 750272360
1052 169165492
6724 1366296470
5958 621644934
1156 47300901
2342 361252404
16 175257167
2290 373398960
5134 2077446571
2840 1494941661
4514 956956311
-5612 547117885
-7794 1762727972
816 365001769
-7688 119382281
-4982 1815853129
5278 2053286036
-2762 1575006002
-2286 966493952
6574 443571788
-2298 1228532459
-7620 1765918860
3248 1941701336
3636 644776544
-7484 2010855592
4406 1107082868
-7494 1289211750
-6496 217084709
-7854 559465513
4954 1176168230
7584 1181679987
-4580 1548502432
-3252 682072682
-6430 212097584
5264 1025192073
2740 514877837
-6236 1460493562
-5906 1510030507
6496 125147219
-1198 978891859
-2382 2147041605
5452 808847415
-4588 1592691831
244 45742132
-4612 1608018600
4720 683521487
5876 2066448071
538 1729697313
2208 1060565055
-2210 102120089
2252 449980618
3848 44514361
-3644 750310973
-6268 1017701780
-3620 1561868268
-4726 863977352
-3552 1935084716
-6470 702712283
1794 551273240
4826 1384966592
-7618 1970364774
-7846 654023130
-5608 5544700
1586 342882653
3506 30548041
-2520 1004383233
-6686 1062000666
-4816 243519189
7274 455958812
1934 540286180
-1844 1110330957
7060 1431769655
48 929604648
-4128 130741274
3772 735452702
-270 1492686078
3654 1436712295
2412 300179376
-6014 235462352
4054 360883100
-3218 1088064768
-3338 746539050
3568 266680276
-3526 1814893422
6172 103795557
7904 592982518
5024 1611959483
-7658 2112058537
-7038 2011750461
324 1874958369
7026 1611024028
-6406 1158053341
1346 1219386357
-6570 195026020
-6586 2101294743
2236 1720859100
-276 1921175450
-3000 1044457647
152 1309972738
-1160 763011164
-7414 919563373
-4640 480411158
6414 1233262204
-3908 778119689
-5970 540302209
-3184 1697248530
-2826 1725755207
-3558 904095261
-4172 18567290
-5442 105022974
4062 1655030398
-3856 1014254246
-3604 2145796573
7784 1469094276
3322 623095665
3580 574570307
-1928 1440615471
2928 1926698244
-3950 1499967511
4568 1623923042
3436 1062928693
7844 2044112306
-7500 1881506144
-166 1438858165
-5136 1899845198
-5724 1872451817
7892 1222279563
4826 688630498
-7026 650450658
-5752 381394501
-3358 94862915
1614 668721711
4768 2010946272
-7390 2061872410
4266 1005270590
7604 1256216204
6564 564516077
1720 561915885
-2856 1953568778
4098 51128357
-3348 1397171540
344 965838626
6906 515318939
2244 1692559941
-4810 1664710247
-3118 291832270
2320 882435601
-4042 1147567897
-3554 1408490285
1314 2109328357
2452 452784813
1822 186992861
1776 223422124
1488 1315839461
-1496 602199146
7634 1735437580
-2632 1143064342
-6888 323854491
6558 60778031
4860 676669228
-7448 1942885224
2992 1337577789
2350 1929055476
4072 1423735399
4222 1399618694
212 1456339338
-990 456157370
394 722220747
-1016 244757295
412 709086746
878 1257544376
-6648 698843477
2138 850833233
-4068 1911508349
-1476 891628749
3854 489615891
4648 1409195424
-4644 1364867500
6500 17372067
6500 233345715
5518 2026699357
2102 1121910618
2156 1185533602
-1274 1014952571
-2210 1734707922
6630 129763687
-6702 2021079992
6324 1097893719
3150 1851305129
4836 1636040838
-3542 1302612347
-6546 1282480554
242 1805366758
-7192 1755091373
-2354 1140983655
2172 1092245936
6726 1530638490
-6192 1355572442
-7116 1910804268
-5274 1998979338
1080 1947080680
6048 195313542
2044 809866539
6518 397622951
-7962 7642031
7574 1109138249
4752 2011836868
6306 1874578498
7952 743999558
-3558 1344975153
6424 1323139660
-5122 757698928
5002 356410344
6736 1274982944
-2076 188829084
5266 1617759503
3524 1107738010
-5912 1809103138
1094 958796656
-3122 283808919
5370 2092906227
-1668 129209414
-1110 1637082320
-178 1479495775
4458 1338490485
-1444 2118581442
-3008 966724718
1440 1220440998
6120 694584441
584 1442866023
3046 1474418926
3752 871839639
-5428 578731273
-1746 204794187
7856 592701567
-1792 356482966
288 1881550272
758 347899943
1884 341996643
-568 1604747172
6252 356899347
1928 47149975
-7874 157158037
5942 499275476
4952 1615531265
2994 1735156001
-2918 707799726
7980 1377139829
-2004 992971118
4028 676575279
-6634 2070537119
-3514 2123796828
-518 1518750623
2242 1028269037
-1472 4125190
1118 1393750744
-6930 2061377525
1434 1684648599
-176 561008042
-7150 922794390
7314 1978581923
-2518 971522199
-4000 969978732
-3244 1825428999
3696 1783112393
-6744 1401138884
3726 1387578872
124 1363285957
3692 1701665185
6688 472109463
4746 729603905
410 2066814910
-4440 1159277276
-282 714549693
2632 1640420286
-7838 1749340974
5118 327175
-954 2010416560
-4190 774557903
-4182 785772106
-2708 2042882538
-1320 2116352510
-4478 1416879404
-2364 2041823608
1878 1576226163
-5158 529367665
-3164 84825980
-2150 801844199
6508 2052678786
-4218 816904923
6844 1006254325
-3506 869650334
2998 992141771
6490 1976887405
-656 273461507
7724 29402672
792 654603203
-1640 1451838158
-2790 1330426351
-3768 895059897
-6270 1712627538
-878 917515284
3032 1873126487
6964 894073123
-4754 1088269726
-3912 1176453398
98 2129740292
7462 953621901
4828 631203329
-4686 593614439
-6332 1398201520
-5782 1073525231
1442 621288643
7478 1976803680
-2016 1724057856
-146 563400210
-4510 1323841
-1014 939171614
-3346 1052791328
1472 1505288303
2104 1396739133
-3896 2088101454
-448 432878136
7412 205910543
-5074 1677265364
1960 1968746298
6468 1422542091
-240 833304308
5464 1272667620
-7324 1848062077
-4346 1387004267
-2724 2138443573
-7788 1744894132
-926 1115294786
-4380 615892626
-1120 643779215
7516 1007357493
2038 1244143887
-746 1478636726
4856 356833443
-3120 102095761
-7818 1936401675
3700 1072883972
4668 1420984935
-114 1284846673
-1274 1047309771
6580 1385542002
3388 1912695398
-7032 1968401232
-2932 1633154295
-3582 1353605975
-4280 301958320
7636 713846880
4410 1653715446
7914 848672986
1774 1053418398
-6510 41161332
-7152 327922949
2604 1464558759
-236 1312113246
-4436 722987598
-1266 1126289074
-4804 1250209062
1644 943998435
5290 1772007357
2160 1507936855
-4634 559118941
6346 1191609502
3640 1208513731
-5402 1317965778
-2570 560906539
1052 860471813
-262 1066236951
-2480 1716113173
-7880 789818996
5538 985233844
5184 1092682138
-2168 1473852544
7100 855540091
6658 1266534196
7596 700036411
-1198 1458193482
-1300 289398927
6670 384637523
-6688 1200160635
-1402 1407615724
-1656 1926503827
-224 215651395
-5744 1308998649
1132 1228569190
-4714 665023688
6768 1464140589
-4352 30358653
2966 1953113376
-2516 1060876813
-156 1365962541
-5556 1699151325
-7252 872584926
4500 1178991710
4894 1338979260
1390 812342100
6668 1992735868
-3446 719715223
7226 1436619406
-4258 1992668180
-6108 1980047867
-7562 584024331
-6388 120430396
5964 2087214290
7540 1500281725
6908 998224046
-6766 614037029
-558 1395432992
3906 390958324
2104 596360754
-4836 658609748
5704 181565270
3932 2000065130
-7018 564765581
-6228 782510715
4222 1806905834
-2134 920158331
5030 1911779740
1452 857829499
4762 966648849
-852 704634188
-6214 929388192
6430 367280967
-4932 657809522
6580 604278587
-3452 340693225
-7334 515389479
-3014 1766750301
-2082 1423538986
-7536 1657171846
4102 593982344
-3940 673640985
1348 1560040547
-5848 407245753
-3208 141963810
5200 481013971
3992 1191283847
-3676 17785564
1624 1587739697
-1832 169320455
5270 1929765359
3358 1307422969
6376 1032272173
-4760 665642148
7018 1110721853
-3310 366893562
-7608 1491924376
5090 1071361223
-5454 1478471622
5948 1174867670
-1140 705017927
-4720 319549779
3544 918800155
6684 1307382938
-7596 1012930427
6782 403590838
274 1986717071
3612 1092883326
-4810 490219779
2946 1179833105
3262 1933855819
5330 1158162180
-6910 439777564
7506 35294172
-5632 1560646728
-4320 1391200968
2010 718559833
5490 2014482779
7972 2048086088
4134 1996416190
1732 503601811
-1244 1708745004
-1534 1963537185
-6640 1214340829
-5370 265186506
-3432 1907214947
5350 1793416951
2954 1329855222
5730 999933231
2784 2003960050
-7382 427827585
2736 531277315
-1166 810944467
888 636263756
-2190 1572658512
592 1625079772
644 737719676
2252 271611908
2422 1840485808
-6530 860046527
-7376 1732643020
-4352 9747341
-7358 1537671302
-2878 1464287187
-6234 557268306
-824 803217193
7778 420957309
5014 2131483307
3548 1732770952
6828 1943448681
-4370 1105459711
1606 1086722490
-1230 459902283
4792 249468950
-7118 696803484
-1050 111093106
-2292 1729293301
-7110 1660539177
-6094 1460443007
5428 1509601838
6622 150622655
6762 855323554
-74 1499829889
-1578 1803481738
2384 1459586626
5538 95579360
-2624 873007926
3696 113258426
4414 393152597
6748 1485814649
158 1472242851
-494 1371918934
1004 1717748200
4922 26049808
-886 1862317177
-712 900935222
-340 1700987027
-2452 437036146
2532 448098338
-3530 2138450459
1926 1692481005
-3662 177764004
2562 1268848018
4856 1750915489
-6774 653749804
4976 604473045
-6694 538670595
7956 1032561508
6290 713882792
-1372 1139642703
